AlertID,AlertType,SourceProcessID,Timestamp,ViolatingAddress,TargetProcessID,SourcePath,TargetPath
1,Parent PID Spoofing,8148,2025-05-22 18:14:04,0x0,3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\f1e4755ee17247030f6baa75f18b41670b8f0d1d65a76826ad004225a87b646e.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,3668,2025-05-22 18:14:47,0x0,6680,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\ea95f131bd9b49104d9e7ae83335254549ded9d71d557c6e4746740aecca2c85.exe,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Parent PID Spoofing,10040,2025-05-22 18:14:47,0x0,3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\ea95f131bd9b49104d9e7ae83335254549ded9d71d557c6e4746740aecca2c85.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Parent PID Spoofing,1536,2025-05-22 18:14:09,0x0,3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\6b7d70ca7d02133afbc24eeb585f2921bc35c01b23b90a66f515290c49cf0952.ex,\??\D:\new\ransomware_high_confidence\phobos\6b7d70ca7d02133afbc24eeb585f2921bc35c01b23b90a66f515290c49cf0952.exe
2,Remote Thread Creation,3668,2025-05-22 18:14:09,0x0,5676,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\6b7d70ca7d02133afbc24eeb585f2921bc35c01b23b90a66f515290c49cf0952.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,3668,2025-05-22 18:14:09,0x0,4900,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\6b7d70ca7d02133afbc24eeb585f2921bc35c01b23b90a66f515290c49cf0952.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,3644,2025-05-22 18:14:36,0x0,9108,\Device\HarddiskVolume5\new\ransomware_high_confidence\ragnarok\3b43751ed88e4d1f82cf52ca2d4477e3e35c35f08c1b4e3ab21c80720601e804.,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe
2,Remote Thread Creation,3644,2025-05-22 18:14:36,0x0,4408,\Device\HarddiskVolume5\new\ransomware_high_confidence\ragnarok\3b43751ed88e4d1f82cf52ca2d4477e3e35c35f08c1b4e3ab21c80720601e804.,\Device\HarddiskVolume3\Windows\System32\bcdedit.exe
3,Remote Thread Creation,3644,2025-05-22 18:14:36,0x0,9244,\Device\HarddiskVolume5\new\ransomware_high_confidence\ragnarok\3b43751ed88e4d1f82cf52ca2d4477e3e35c35f08c1b4e3ab21c80720601e804.,\Device\HarddiskVolume3\Windows\System32\bcdedit.exe
4,Remote Thread Creation,3644,2025-05-22 18:14:36,0x0,9404,\Device\HarddiskVolume5\new\ransomware_high_confidence\ragnarok\3b43751ed88e4d1f82cf52ca2d4477e3e35c35f08c1b4e3ab21c80720601e804.,\Device\HarddiskVolume3\Windows\System32\bcdedit.exe
1,Remote Thread Creation,3644,2025-05-22 18:14:52,0x0,744,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\e2a945032dc77a8a9d36b709438612aca5858eee52d7c0ad1e375f9e9e08030,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,3644,2025-05-22 18:14:52,0x0,5460,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\e2a945032dc77a8a9d36b709438612aca5858eee52d7c0ad1e375f9e9e08030,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,3644,2025-05-22 18:14:52,0x0,5124,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\e2a945032dc77a8a9d36b709438612aca5858eee52d7c0ad1e375f9e9e08030,\Device\HarddiskVolume3\Windows\System32\cmd.exe
4,Remote Thread Creation,3644,2025-05-22 18:14:52,0x0,3648,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\e2a945032dc77a8a9d36b709438612aca5858eee52d7c0ad1e375f9e9e08030,\Device\HarddiskVolume3\Windows\System32\cmd.exe
5,Remote Thread Creation,3644,2025-05-22 18:14:52,0x0,6996,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\e2a945032dc77a8a9d36b709438612aca5858eee52d7c0ad1e375f9e9e08030,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,8508,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,9472,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,9684,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
4,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,9864,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
5,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,10080,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
6,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,10024,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
7,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,10396,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
8,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,10604,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
9,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,10816,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
10,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,11088,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
11,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,9596,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
12,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,11324,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
13,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,11460,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
14,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,11672,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
15,Remote Thread Creation,5076,2025-05-22 18:14:19,0x0,11884,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\dfc52af21bad04c3860c0cdb5c8e7760b3fd1e5abbe038154f956a7dd1d6437c.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,948,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,9360,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,9636,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
4,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,9768,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
5,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,9900,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
6,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,10036,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
7,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,10184,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
8,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,10212,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
9,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,10360,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
10,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,10632,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
11,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,10764,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
12,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,10900,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
13,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,11036,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
14,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,11168,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
15,Remote Thread Creation,3644,2025-05-22 18:14:21,0x0,10612,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\a9cb8fb06970ee8652983bdad227d24f50133853b64e29b76bae98b4063409b3.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Stack Violation,9028,2025-05-22 18:14:05,0x720678,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\ragnarok\b670441066ff868d06c682e5167b9dbc85b5323f3acfbbc044cabc0e5a594186.,\??\C:\WINDOWS\SYSTEM32\vssadmin.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:05,0x0,9028,\Device\HarddiskVolume5\new\ransomware_high_confidence\ragnarok\b670441066ff868d06c682e5167b9dbc85b5323f3acfbbc044cabc0e5a594186.,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe
1,Parent PID Spoofing,6016,2025-05-22 18:14:24,0x0,3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\makop\c23f9fca61a45de8a8808706523039b6385bc55d4b2b9545a5babf9d472700ec.exe,\??\D:\new\ransomware_high_confidence\makop\c23f9fca61a45de8a8808706523039b6385bc55d4b2b9545a5babf9d472700ec.exe
2,Remote Thread Creation,3668,2025-05-22 18:14:24,0x0,1280,\Device\HarddiskVolume5\new\ransomware_high_confidence\makop\c23f9fca61a45de8a8808706523039b6385bc55d4b2b9545a5babf9d472700ec.exe,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,2336,2025-05-22 18:15:38,0x0,5240,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\380275cac2a1793403674bd8cb686b478f457d65c25e3d58a3a1f856f829723,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,2336,2025-05-22 18:15:38,0x0,5008,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\380275cac2a1793403674bd8cb686b478f457d65c25e3d58a3a1f856f829723,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,2336,2025-05-22 18:15:38,0x0,8144,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\380275cac2a1793403674bd8cb686b478f457d65c25e3d58a3a1f856f829723,\Device\HarddiskVolume3\Windows\System32\cmd.exe
4,Remote Thread Creation,2336,2025-05-22 18:15:38,0x0,3560,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\380275cac2a1793403674bd8cb686b478f457d65c25e3d58a3a1f856f829723,\Device\HarddiskVolume3\Windows\System32\cmd.exe
5,Remote Thread Creation,2336,2025-05-22 18:15:38,0x0,7612,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\380275cac2a1793403674bd8cb686b478f457d65c25e3d58a3a1f856f829723,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:13,0x0,3376,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackbasta\e9fefd053b8c77c7db13d528b97d2b974dfd86775a8cc9c53b8efdb07db8842,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:13,0x0,5008,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackbasta\e9fefd053b8c77c7db13d528b97d2b974dfd86775a8cc9c53b8efdb07db8842,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Parent PID Spoofing,9124,2025-05-22 18:14:13,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackbasta\e9fefd053b8c77c7db13d528b97d2b974dfd86775a8cc9c53b8efdb07db8842,\??\C:\WINDOWS\system32\WerFault.exe
1,Remote Thread Creation,5076,2025-05-22 18:14:06,0x0,4720,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\e0c0cbc50a9ed4d01a176497c8dba913cbbba515ea701a67ef00dcb7c8a84368.,\Device\HarddiskVolume3\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
1,Remote Thread Creation,5076,2025-05-22 18:14:39,0x0,6776,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\028facff67136de55fe200177a190da625c8e1713b4e7d95bf5fc5412a5afffc.exe,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Parent PID Spoofing,10028,2025-05-22 18:14:39,0x0,5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\028facff67136de55fe200177a190da625c8e1713b4e7d95bf5fc5412a5afffc.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,5416,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
2,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,6912,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
3,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,8240,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
4,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,8508,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
5,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,8776,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
6,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,9048,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
7,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,8644,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
8,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,9364,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
9,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,9632,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
10,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,9896,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
11,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,10160,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
12,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,10228,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
13,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,10332,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
14,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,10476,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
15,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,10620,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
16,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,10764,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
17,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,10908,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
18,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,11052,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
19,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,11196,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
20,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,10680,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
21,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,11316,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
22,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,11464,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
23,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,11612,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
24,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,11748,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
25,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,11896,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
26,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,12032,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
27,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,12168,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
28,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,11292,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
29,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,12092,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
30,Remote Thread Creation,2336,2025-05-22 18:14:50,0x0,12360,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\cba0c8e316db8c6abcdb69f03936a803d81299d9ae4c59c77839c37cda752539.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
